14911 266956 1 5163103 4
14912 266986 0 15019834 4
14913 267012 0 2750654 4
14914 267040 0 4470161 4
14915 267056 0 5221226 4
14916 267087 1 8865161 4
14917 267099 1 8581836 4
14918 267111 0 1959890 4
14919 267121 0 12336196 4
14920 267130 0 15702353 4
14921 267161 1 16001861 4
14922 267175 1 3968268 4
14923 267179 0 6524013 4
14924 267188 1 10639566 4
14925 267205 1 7550420 4
14926 267224 0 14113656 4
14927 267229 0 16186285 4
14928 267250 1 6269994 4
14929 267268 1 3626504 4
14930 267288 0 3595424 4
14931 267293 0 5165499 4
14932 267312 1 3222401 4
14933 267336 0 12400333 4
14934 267352 0 660271 4
14935 267364 0 10801150 4
14936 267376 1 6972583 4
14937 267384 0 13354938 4
14938 267416 1 1133941 4
14939 267430 1 9556545 4
14940 267444 0 10239386 4
14941 267474 1 9688749 4
14942 267505 1 15052838 4
14943 267528 1 12394606 4
14944 267553 1 6875583 4
14945 267569 0 13436775 4
14946 267591 1 15675661 4
14947 267609 0 5422123 4
14948 267637 1 8954931 4
14949 267660 0 1807221 4
14950 267680 1 12211535 4
14951 267704 1 6002826 4
14952 267728 1 2486744 4
14953 267735 1 5070761 4
14954 267742 1 9761343 4
14955 267753 0 14290842 4
14956 267760 1 8657897 4
14957 267785 0 8877661 4
14958 267811 1 1474553 4
14959 267843 0 13139704 4
14960 267868 0 6520408 4
14961 267900 0 13821688 4
14962 267918 1 8683414 4
14963 267925 1 16661011 4
14964 267939 1 16093597 4
14965 267948 1 5792710 4
14966 267970 1 10248263 4
14967 267988 0 11796450 4
14968 267995 0 16188757 4
14969 268015 1 14542955 4
14970 268037 0 5386927 4
14971 268056 0 1833240 4
14972 268063 0 10060718 4
14973 268078 0 9687354 4
14974 268088 0 12832518 4
14975 268104 1 5185686 4
14976 268133 1 7296790 4
14977 268160 0 7336639 4
14978 268178 0 15781490 4
14979 268201 1 12119580 4
14980 268229 1 10265075 4
14981 268248 1 6774121 4
14982 268271 0 4648710 4
14983 268300 1 2983632 4
14984 268324 1 1819845 4
14985 268351 1 10155708 4
14986 268367 0 4258631 4
14987 268384 1 4898475 4
14988 268397 0 14691024 4
14989 268405 1 6922706 4
14990 268418 1 9208701 4
14991 268442 1 7982877 4
14992 268471 1 1165988 4
14993 268500 0 6273970 4
14994 268509 0 2114335 4
14995 268528 0 10459153 4
14996 268556 0 5585009 4
14997 268569 1 2413678 4
14998 268578 1 14826919 4
14999 268599 1 7233521 4
15000 268605 0 3611618 4
15001 268632 0 11683654 4
15002 268653 1 11776443 4
15003 268667 1 3157507 4
15004 268678 0 2128365 4
15005 268689 1 790594 4
15006 268695 1 3044961 4
15007 268721 1 7029334 4
15008 268735 0 4176788 4
15009 268751 1 9773936 4
15010 268777 0 1615998 4
15011 268782 1 13581040 4
15012 268787 0 12940624 4
15013 268798 0 1278481 4
15014 268815 1 8855037 4
15015 268826 1 2516976 4
15016 268836 1 14661863 4
15017 268868 1 1087610 4
15018 268898 0 15547736 4
15019 268928 0 5025075 4
15020 268953 1 4091739 4
15021 268958 1 2256667 4
15022 268966 1 7845336 4
15023 268994 1 7474252 4
15024 269015 0 2135765 4
15025 269044 0 11594626 4
15026 269060 1 3502646 4
15027 269086 1 6273837 4
15028 269110 0 7370847 4
15029 269126 1 10219837 4
15030 269134 1 9897040 4
15031 269146 0 5222782 4
15032 269167 0 6828459 4
15033 269174 1 3443287 4
15034 269205 0 9591317 4
15035 269219 1 16479688 4
15036 269225 1 14425914 4
15037 269239 0 9528316 4
15038 269267 0 16395845 4
15039 269292 1 16112334 4
15040 269322 0 8042360 4
15041 269328 0 15150752 4
15042 269337 0 6172061 4
15043 269349 1 8106600 4
15044 269371 1 38716 4
15045 269403 0 9780282 4
15046 269411 0 6523512 4
15047 269435 0 7622362 4
15048 269458 0 5809949 4
15049 269467 0 1100493 4
15050 269474 1 12713323 4
15051 269495 1 14016013 4
15052 269520 0 4399457 4
15053 269541 0 12173385 4
15054 269569 0 12546188 4
15055 269576 0 13680230 4
15056 269599 1 13570345 4
15057 269610 1 6808645 4
15058 269619 1 7554186 4
15059 269643 1 271372 4
15060 269675 0 1998748 4
15061 269697 1 7152663 4
15062 269703 1 7784491 4
15063 269719 0 8715143 4
15064 269739 0 1352807 4
15065 269745 1 4731844 4
15066 269768 1 8304557 4
15067 269775 1 1327737 4
15068 269797 0 2924449 4
15069 269813 0 2891278 4
15070 269835 1 8327099 4
15071 269854 1 6269158 4
15072 269883 0 9174667 4
15073 269888 1 2950493 4
15074 269914 0 9308683 4
15075 269926 1 14475656 4
15076 269945 0 6782931 4
15077 269973 1 7480789 4
15078 270002 0 49716 4
15079 270017 1 2882782 4
15080 270028 0 14061307 4
15081 270051 1 5306119 4
15082 270064 1 5459581 4
15083 270073 1 11203088 4
15084 270099 0 10912425 4
15085 270110 1 9213725 4
15086 270132 0 10739427 4
15087 270160 1 16045746 4
15088 270182 0 6957242 4
15089 270200 0 3931599 4
15090 270231 0 9067542 4
15091 270252 0 13101055 4
15092 270284 1 1136807 4
15093 270298 0 4031743 4
15094 270319 0 2286548 4
15095 270350 0 9951020 4
15096 270369 1 14450165 4
15097 270397 0 6773703 4
15098 270428 1 213552 4
15099 270433 0 12804956 4
15100 270460 1 1428069 4
15101 270469 1 9050911 4
15102 270499 1 542602 4
15103 270513 0 7254718 4
15104 270524 1 2560329 4
15105 270531 1 7450663 4
15106 270558 1 3874990 4
15107 270588 0 3995381 4
15108 270610 1 15836952 4
15109 270619 1 586412 4
15110 270632 1 92867 4
15111 270656 1 7494572 4
15112 270671 1 12964685 4
15113 270684 1 4319091 4
15114 270710 0 13103114 4
15115 270715 0 14181437 4
15116 270737 0 8315321 4
15117 270768 1 12413292 4
15118 270780 0 13303835 4
15119 270802 1 11400605 4
15120 270810 1 14751864 4
15121 270818 1 12168223 4
15122 270832 0 7066386 4
15123 270837 0 12318306 4
15124 270855 1 10067571 4
15125 270878 1 14283465 4
15126 270901 0 16163649 4
15127 270927 1 1660511 4
15128 270942 1 7461539 4
15129 270963 0 12012478 4
15130 270986 0 11283592 4
15131 271016 1 11332877 4
15132 271020 1 4211758 4
15133 271026 1 6256175 4
15134 271036 1 9038150 4
15135 271049 1 1766514 4
15136 271079 1 16146246 4
15137 271103 1 2873871 4
15138 271108 0 7211367 4
15139 271137 1 16752541 4
15140 271154 0 6587124 4
15141 271166 0 9283776 4
15142 271190 0 3961252 4
15143 271214 1 2118574 4
15144 271230 1 15852966 4
15145 271255 0 13629685 4
15146 271268 0 14879676 4
15147 271300 1 6333228 4
15148 271316 1 14900315 4
15149 271347 0 6401760 4
15150 271362 1 2462380 4
15151 271380 1 6439748 4
15152 271408 1 1037288 4
15153 271425 0 6378892 4
15154 271445 0 11190788 4
15155 271457 1 8886132 4
15156 271476 0 9158976 4
15157 271483 0 11539110 4
15158 271490 0 6222573 4
15159 271495 0 15046506 4
15160 271518 1 1548792 4
15161 271530 1 15919884 4
15162 271558 0 12205820 4
15163 271582 0 6134071 4
15164 271595 0 14445883 4
15165 271620 0 13329036 4
15166 271635 0 11756010 4
15167 271645 0 1917770 4
15168 271650 1 7724202 4
15169 271666 0 15555436 4
15170 271684 1 2618610 4
15171 271712 1 4104729 4
15172 271729 1 11931429 4
15173 271745 1 11774805 4
15174 271774 0 9810145 4
15175 271802 1 5510402 4
15176 271811 0 4038043 4
15177 271842 1 13775127 4
15178 271873 1 1558061 4
15179 271905 1 8773967 4
15180 271921 0 14769981 4
15181 271930 1 8675930 4
15182 271949 0 15482702 4
15183 271976 0 2011440 4
15184 271997 1 4649065 4
15185 272005 0 13350889 4
15186 272025 1 12344350 4
15187 272055 0 15183123 4
15188 272059 0 14181194 4
15189 272077 1 15990206 4
15190 272106 0 7600250 4
15191 272136 1 15146371 4
15192 272157 1 5783752 4
15193 272162 1 3938145 4
15194 272175 1 723059 4
15195 272207 1 11129733 4
15196 272220 0 12638007 4
15197 272225 1 1969499 4
15198 272248 1 13546888 4
15199 272267 1 15922587 4
15200 272272 0 332270 4
15201 272295 1 13783032 4
15202 272316 0 10456820 4
15203 272329 0 4117319 4
15204 272336 1 10395679 4
15205 272341 1 14007448 4
15206 272350 1 4482632 4
15207 272358 1 14495264 4
15208 272364 1 14936808 4
15209 272392 1 14681454 4
15210 272413 1 2596127 4
15211 272429 1 5968159 4
15212 272450 0 12726152 4
15213 272463 0 3367639 4
15214 272476 1 14208209 4
15215 272500 1 6284670 4
15216 272525 0 740318 4
15217 272533 1 15305850 4
15218 272550 1 15838606 4
15219 272559 1 12604215 4
15220 272564 0 670499 4
15221 272589 0 11834243 4
15222 272595 0 624136 4
15223 272614 0 14340123 4
15224 272638 0 1761382 4
15225 272659 0 16299325 4
15226 272688 1 7883639 4
15227 272712 1 7292619 4
15228 272725 1 1254960 4
15229 272734 1 10553084 4
15230 272762 1 1522372 4
15231 272787 0 3280474 4
15232 272797 1 2046409 4
15233 272815 0 15992087 4
15234 272827 1 13319050 4
15235 272831 1 14435464 4
15236 272859 1 2556211 4
15237 272881 0 1710873 4
15238 272891 1 823631 4
15239 272919 0 10641297 4
15240 272928 0 2378665 4
15241 272935 1 3676494 4
15242 272954 0 15595529 4
15243 272975 1 2652991 4
15244 272998 0 7691735 4
15245 273018 1 1973631 4
15246 273040 0 14658180 4
15247 273060 0 11837643 4
15248 273089 1 188754 4
15249 273095 0 14216905 4
15250 273109 0 4890698 4
15251 273121 1 11334181 4
15252 273134 1 6301178 4
15253 273158 0 12775802 4
15254 273170 1 397186 4
15255 273192 0 6421793 4
15256 273198 1 8315921 4
15257 273226 0 1133801 4
15258 273239 1 4681202 4
15259 273259 1 4906044 4
15260 273271 1 219141 4
15261 273300 0 15371302 4
15262 273306 0 15343102 4
15263 273325 0 7523894 4
15264 273329 0 11594907 4
15265 273343 1 7950227 4
15266 273357 0 5407143 4
15267 273368 1 3167139 4
15268 273384 0 16441866 4
15269 273414 0 6547869 4
15270 273440 0 5022943 4
15271 273459 0 13628073 4
15272 273467 1 13903888 4
15273 273477 0 8956825 4
15274 273486 0 5658561 4
15275 273503 0 11352200 4
15276 273518 1 16553494 4
15277 273537 1 5926466 4
15278 273543 0 3893885 4
15279 273552 0 15130534 4
15280 273564 1 2117102 4
15281 273579 1 14258777 4
15282 273605 1 4189381 4
15283 273627 1 3193073 4
15284 273643 0 13040614 4
15285 273648 1 1322211 4
15286 273673 0 16166050 4
15287 273691 1 10348669 4
15288 273712 1 5774491 4
15289 273716 0 8477841 4
15290 273730 0 15079261 4
15291 273749 0 8681706 4
15292 273780 0 4489051 4
15293 273795 1 3544479 4
15294 273803 0 2110509 4
15295 273824 0 14227043 4
15296 273848 1 13858142 4
15297 273872 0 1052439 4
15298 273901 1 5265111 4
15299 273911 0 4944934 4
15300 273919 0 12365902 4
15301 273940 1 9605235 4
15302 273946 1 3298490 4
15303 273966 0 13608446 4
15304 273987 1 7080879 4
15305 274012 1 11187184 4
15306 274038 0 2023940 4
15307 274063 0 9394493 4
15308 274087 1 12148344 4
15309 274099 0 7813911 4
15310 274121 0 5993006 4
15311 274151 0 8156563 4
15312 274162 0 11144497 4
15313 274172 0 14368239 4
15314 274203 0 10598379 4
15315 274208 0 13288811 4
15316 274219 0 4187998 4
15317 274233 1 16286058 4
15318 274258 0 6174305 4
15319 274278 1 10859921 4
15320 274292 1 3520527 4
15321 274299 0 10429656 4
15322 274328 1 10651265 4
15323 274341 0 14353533 4
15324 274353 0 1136163 4
15325 274361 1 2280991 4
15326 274382 0 9523336 4
15327 274395 0 11609473 4
15328 274417 1 8918023 4
15329 274444 1 9369286 4
15330 274455 0 5737593 4
15331 274475 0 6905874 4
15332 274485 0 14375846 4
15333 274502 1 559269 4
15334 274531 1 121775 4
15335 274558 1 9227826 4
15336 274564 1 10258581 4
15337 274586 0 6412617 4
15338 274596 1 11690007 4
15339 274609 0 16273829 4
15340 274631 0 13377491 4
15341 274650 1 2834574 4
15342 274675 0 5870760 4
15343 274692 1 12120633 4
15344 274710 1 1539243 4
15345 274715 1 11371448 4
15346 274742 1 2371449 4
15347 274771 1 11272037 4
15348 274786 1 12757810 4
15349 274808 1 13032276 4
15350 274815 0 16454354 4
15351 274835 0 6753708 4
15352 274846 1 13089349 4
15353 274850 1 13479646 4
15354 274874 0 1382028 4
15355 274885 1 12842055 4
15356 274891 1 8597893 4
15357 274909 0 4172573 4
15358 274930 0 15302749 4
15359 274952 0 15043521 4
15360 274968 1 1438145 4
15361 274972 0 2486965 4
15362 274994 1 16714275 4
15363 275015 1 5767269 4
15364 275019 0 12855459 4
15365 275041 0 9916884 4
15366 275069 1 2624399 4
15367 275094 1 8494899 4
15368 275125 0 14123418 4
15369 275136 0 12246704 4
15370 275168 1 10692163 4
15371 275177 1 4338419 4
15372 275187 1 14475175 4
15373 275219 0 12305593 4
15374 275237 0 13643799 4
15375 275246 0 6201973 4
15376 275253 0 9508929 4
15377 275274 0 11781247 4
15378 275303 1 2030436 4
15379 275316 0 6227792 4
15380 275321 1 5732716 4
15381 275347 1 2840205 4
15382 275365 1 9415049 4
15383 275387 1 1155095 4
15384 275400 0 14103999 4
15385 275416 1 4282527 4
15386 275432 0 560366 4
15387 275446 1 16029964 4
15388 275461 1 5742809 4
15389 275481 0 11772129 4
15390 275498 0 16150811 4
15391 275527 1 5177550 4
15392 275554 1 16353488 4
15393 275586 0 9522464 4
15394 275617 1 4408348 4
15395 275626 1 16765760 4
15396 275656 1 8493156 4
15397 275686 1 12979121 4
15398 275703 1 8076099 4
15399 275734 1 16705558 4
15400 275757 1 9068755 4
15401 275778 0 12545773 4
15402 275797 1 14515346 4
15403 275826 1 15855142 4
15404 275837 1 15137635 4
15405 275865 1 2246148 4
15406 275873 1 1906229 4
15407 275881 0 3991389 4
15408 275911 0 5678859 4
15409 275921 1 16686826 4
15410 275941 1 2595042 4
15411 275967 1 11578585 4
15412 275983 1 8906683 4
15413 275997 0 6497677 4
15414 276027 0 1993862 4
15415 276056 0 6107946 4
15416 276085 1 2741839 4
15417 276100 0 16744820 4
15418 276109 0 13123730 4
15419 276128 0 5866520 4
15420 276156 0 13634236 4
15421 276166 0 11037393 4
15422 276191 0 1827519 4
15423 276201 1 4983817 4
15424 276223 1 1443824 4
15425 276232 1 9188516 4
15426 276241 1 10010007 4
15427 276262 1 488865 4
15428 276274 0 1582181 4
15429 276279 1 307076 4
15430 276307 1 3753918 4
15431 276335 1 11231915 4
15432 276362 1 12216446 4
15433 276381 0 5442530 4
15434 276390 1 5934543 4
15435 276416 0 1656453 4
15436 276444 0 12893898 4
15437 276450 0 5529557 4
15438 276482 1 6750410 4
15439 276507 0 10551104 4
15440 276526 1 11149081 4
15441 276551 0 11087881 4
15442 276568 0 11427200 4
15443 276592 0 3879632 4
15444 276613 0 7839128 4
15445 276632 0 14548907 4
15446 276643 0 3306084 4
15447 276652 1 5307906 4
15448 276677 0 7182963 4
15449 276694 1 5254667 4
15450 276701 0 13965447 4
15451 276724 0 12705453 4
15452 276734 0 16395216 4
15453 276761 1 16670497 4
15454 276781 0 2669926 4
15455 276811 0 5304963 4
15456 276833 0 11889791 4
15457 276847 0 16531097 4
15458 276860 0 11094278 4
15459 276891 0 13180226 4
15460 276904 1 8991690 4
15461 276931 0 12905396 4
15462 276946 0 3468966 4
15463 276958 1 14654206 4
15464 276967 1 4995321 4
15465 276990 0 1742072 4
15466 277003 1 4324196 4
15467 277026 1 5301194 4
15468 277035 1 3216737 4
15469 277043 0 8506365 4
15470 277051 0 15113392 4
15471 277062 1 4932262 4
15472 277083 1 13127130 4
15473 277099 1 9309923 4
15474 277111 0 12499460 4
15475 277123 0 10164649 4
15476 277145 0 10538393 4
15477 277160 0 3149823 4
15478 277178 1 14427145 4
15479 277200 1 6923539 4
15480 277231 0 1583429 4
15481 277237 1 5789768 4
15482 277260 0 12942758 4
15483 277275 0 2086031 4
15484 277300 0 4833254 4
15485 277318 1 3005813 4
15486 277348 1 1487927 4
15487 277366 1 310844 4
15488 277395 0 10275947 4
15489 277402 1 12613046 4
15490 277425 0 9582039 4
15491 277442 0 12434883 4
15492 277468 1 798100 4
15493 277479 0 6305713 4
15494 277494 0 14517473 4
15495 277500 1 16294508 4
15496 277529 0 3628864 4
15497 277546 1 6911895 4
15498 277551 1 16113454 4
15499 277561 1 13561764 4
15500 277566 0 5162426 4
15501 277597 1 16035735 4
15502 277617 0 7413168 4
15503 277636 0 10070934 4
15504 277643 1 1138861 4
15505 277650 0 599578 4
15506 277657 1 9408918 4
15507 277663 0 8130177 4
15508 277680 1 15929267 4
15509 277702 1 8556233 4
15510 277722 0 5284647 4
15511 277729 0 4755409 4
15512 277734 0 6274863 4
15513 277762 0 2198954 4
15514 277775 0 14646078 4
15515 277804 0 14062683 4
15516 277816 1 4357538 4
15517 277839 1 3967606 4
15518 277868 0 8672298 4
15519 277897 0 303164 4
15520 277918 0 151876 4
15521 277948 0 2672963 4
15522 277976 0 1193456 4
15523 277988 0 15016308 4
15524 278018 1 12268961 4
15525 278049 1 9130840 4
15526 278060 0 4817571 4
15527 278076 0 10673613 4
15528 278089 0 8105471 4
15529 278110 0 7690824 4
15530 278132 0 10570602 4
15531 278156 1 3143817 4
15532 278180 0 3582835 4
15533 278197 1 6950676 4
15534 278220 0 14806874 4
15535 278224 0 12787917 4
15536 278255 1 8240200 4
15537 278261 1 4636268 4
15538 278267 0 8662134 4
15539 278292 0 10376006 4
15540 278303 1 16336627 4
15541 278334 0 16483064 4
15542 278363 1 217152 4
15543 278370 1 11478900 4
15544 278393 1 13615710 4
15545 278400 0 8011103 4
15546 278416 0 16567695 4
15547 278435 0 3313328 4
15548 278456 0 2884362 4
15549 278469 0 8995566 4
15550 278486 0 4904735 4
15551 278507 1 7689059 4
15552 278514 1 13597284 4
15553 278523 1 74376 4
15554 278541 1 5307247 4
15555 278566 0 14758863 4
15556 278596 1 4473550 4
15557 278612 1 3142433 4
15558 278617 0 5600567 4
15559 278647 0 15645652 4
15560 278656 0 3118453 4
15561 278679 1 11016360 4
15562 278704 1 15158415 4
15563 278715 0 768481 4
15564 278740 1 8833693 4
15565 278757 0 11717184 4
15566 278765 0 16431835 4
15567 278778 0 16633986 4
15568 278786 0 6187954 4
15569 278798 1 7291031 4
15570 278830 0 1877515 4
15571 278858 1 16167893 4
15572 278885 1 14983618 4
15573 278902 1 8857571 4
15574 278926 0 15262414 4
15575 278955 1 16687439 4
15576 278974 0 2535838 4
15577 279002 0 7622013 4
15578 279013 0 12538707 4
15579 279025 1 7598263 4
15580 279049 1 3525322 4
15581 279067 0 15626863 4
15582 279080 1 5224267 4
15583 279089 0 2104863 4
15584 279114 1 14185937 4
15585 279131 1 9838857 4
15586 279144 0 9365658 4
15587 279168 1 11998411 4
15588 279192 0 10672683 4
15589 279222 1 5538594 4
15590 279253 1 4719885 4
15591 279277 0 9596644 4
15592 279287 1 7731259 4
15593 279308 1 9515041 4
15594 279322 0 4359278 4
15595 279351 0 1306472 4
15596 279363 0 4367822 4
15597 279390 0 1223377 4
15598 279410 1 13044753 4
15599 279419 1 8399276 4
15600 279435 0 11257243 4
15601 279466 1 3527950 4
15602 279471 1 4280747 4
15603 279503 1 15404711 4
15604 279515 0 4168549 4
15605 279532 1 1848364 4
15606 279560 0 15026482 4
15607 279579 1 16054959 4
15608 279585 0 9918653 4
15609 279607 0 11917856 4
15610 279614 1 7386390 4
15611 279643 1 5016110 4
15612 279670 0 14977098 4
15613 279693 1 9410679 4
15614 279704 0 11682391 4
15615 279717 0 13491807 4
15616 279745 1 4891092 4
15617 279767 0 12563809 4
15618 279781 0 16433912 4
15619 279811 1 2279324 4
15620 279821 1 15047567 4
15621 279827 0 12712892 4
15622 279848 0 13846795 4
15623 279874 1 2346493 4
15624 279890 0 156824 4
15625 279914 1 4135799 4
15626 279931 0 13625310 4
15627 279957 0 13790863 4
15628 279964 1 11885386 4
15629 279977 1 11401920 4
15630 280001 1 1153734 4
15631 280014 1 2193978 4
15632 280033 1 6270975 4
15633 280055 1 10841019 4
15634 280086 0 3336083 4
15635 280114 1 14572995 4
15636 280130 1 10131917 4
15637 280135 1 11994794 4
15638 280144 1 14491940 4
15639 280157 1 15929629 4
15640 280162 0 1248456 4
15641 280188 1 8006207 4
15642 280198 0 68822 4
15643 280207 1 5341736 4
15644 280219 1 9394103 4
15645 280240 1 15177623 4
15646 280246 1 4879320 4
15647 280274 1 15087417 4
15648 280289 0 12242016 4
15649 280299 1 8813286 4
15650 280318 1 11740925 4
15651 280342 1 4962120 4
15652 280349 0 1124321 4
15653 280371 0 12514102 4
15654 280376 1 5274344 4
15655 280402 0 2323761 4
15656 280421 0 15545576 4
15657 280430 1 5148463 4
15658 280445 1 4025280 4
15659 280459 0 7870374 4
15660 280466 0 16548580 4
15661 280494 0 2056770 4
15662 280501 1 11143707 4
15663 280530 1 670881 4
15664 280556 1 8849551 4
15665 280564 1 2566605 4
15666 280575 1 15868712 4
15667 280591 0 12325869 4
15668 280600 1 9916468 4
15669 280620 0 563158 4
15670 280638 0 1930571 4
15671 280669 1 13872391 4
15672 280674 1 8133395 4
15673 280702 0 10071265 4
15674 280710 1 6080007 4
15675 280722 1 13011279 4
15676 280730 1 11180373 4
15677 280742 1 16571465 4
15678 280759 0 14051107 4
15679 280785 1 4581607 4
15680 280794 1 5531214 4
15681 280800 1 893877 4
15682 280817 1 14282738 4
15683 280835 0 9932501 4
15684 280864 0 13015221 4
15685 280875 1 10799040 4
15686 280903 1 1346148 4
15687 280919 0 1214736 4
15688 280932 1 14030610 4
15689 280961 1 2071076 4
15690 280966 1 6096361 4
15691 280995 0 5474349 4
15692 281012 0 29740 4
15693 281034 1 7664892 4
15694 281045 0 7853805 4
15695 281073 1 12607028 4
15696 281093 0 12945522 4
15697 281108 0 1304963 4
15698 281115 1 4459982 4
15699 281122 0 2288072 4
15700 281139 0 14313660 4
15701 281160 0 3018467 4
15702 281168 0 10187755 4
15703 281183 1 4573121 4
15704 281206 1 15741608 4
15705 281219 1 1386274 4
15706 281246 1 7217710 4
15707 281274 0 7843777 4
15708 281288 0 9821660 4
15709 281294 0 6316997 4
15710 281308 0 7232561 4
15711 281326 1 2411930 4
15712 281337 1 8343804 4
15713 281361 0 3338479 4
15714 281389 0 9942699 4
15715 281401 0 2106267 4
15716 281406 0 13386238 4
15717 281430 0 14351880 4
15718 281447 0 14784912 4
15719 281454 1 347524 4
15720 281470 1 15750731 4
15721 281495 0 220162 4
15722 281508 0 1702632 4
15723 281527 1 10265808 4
15724 281545 1 15981696 4
15725 281558 0 12097554 4
15726 281582 0 12849547 4
15727 281589 0 7912559 4
15728 281599 1 10029367 4
15729 281622 1 8580974 4
15730 281642 0 10567972 4
15731 281661 0 4457479 4
15732 281667 0 16593296 4
15733 281683 0 13920517 4
15734 281714 1 2340833 4
15735 281729 1 9260713 4
15736 281753 1 4284887 4
15737 281759 0 16196991 4
15738 281779 0 1737123 4
15739 281809 1 14557886 4
15740 281813 1 9252292 4
15741 281841 1 12662578 4
15742 281850 0 14092484 4
15743 281854 0 16386179 4
15744 281870 1 2167784 4
15745 281885 0 5292947 4
15746 281901 0 4213181 4
15747 281925 0 3329152 4
15748 281936 0 8930631 4
15749 281956 0 6524882 4
15750 281985 0 7581741 4
15751 282010 0 16625738 4
15752 282016 0 2699691 4
15753 282031 1 13710951 4
15754 282062 0 6593104 4
15755 282083 0 8545287 4
15756 282093 1 7875704 4
15757 282110 0 4193437 4
15758 282133 1 15633852 4
15759 282144 1 2522331 4
15760 282171 1 3210566 4
15761 282190 0 6835824 4
15762 282203 0 894334 4
15763 282221 0 3480227 4
15764 282230 0 4345590 4
15765 282238 0 2743039 4
15766 282255 1 13988245 4
15767 282268 0 2544418 4
15768 282291 0 4070514 4
15769 282312 0 9898156 4
15770 282329 1 4926092 4
15771 282337 1 11535787 4
15772 282347 0 9873922 4
15773 282353 1 14445487 4
15774 282372 0 4213712 4
15775 282385 0 9773841 4
15776 282395 0 9352602 4
15777 282427 1 1863124 4
15778 282436 1 9390505 4
15779 282467 0 14993975 4
15780 282472 0 1798147 4
15781 282488 0 8129240 4
15782 282514 1 2349649 4
15783 282520 0 7356584 4
15784 282535 0 12507795 4
15785 282547 1 9681008 4
15786 282560 0 15299027 4
15787 282580 0 11306506 4
15788 282609 1 2378053 4
15789 282621 1 9947092 4
15790 282635 0 3679500 4
15791 282646 1 16655388 4
15792 282655 1 371267 4
15793 282674 0 11224694 4
15794 282703 1 11879515 4
15795 282722 0 1339913 4
15796 282729 0 12133287 4
15797 282741 0 7263915 4
15798 282752 1 7162939 4
15799 282779 0 12846689 4
15800 282800 0 3220774 4
15801 282814 0 4809863 4
15802 282829 1 10473289 4
15803 282855 1 5086798 4
15804 282861 1 11336507 4
15805 282890 1 5633262 4
15806 282917 1 13161631 4
15807 282946 1 12946551 4
15808 282967 1 10633332 4
15809 282992 0 5484220 4
15810 283022 1 10596169 4
15811 283050 0 6568174 4
15812 283055 1 8635154 4
15813 283070 0 8780444 4
15814 283074 1 2519325 4
15815 283099 1 13116400 4
15816 283121 1 7451674 4
15817 283142 1 1623434 4
15818 283171 1 2392298 4
15819 283201 0 10536376 4
15820 283206 1 1907511 4
15821 283216 0 7537615 4
15822 283222 1 15922361 4
15823 283249 0 14098937 4
15824 283275 0 994181 4
15825 283301 0 5211965 4
15826 283322 1 1257463 4
15827 283344 1 13339287 4
15828 283370 1 5850653 4
15829 283400 1 7081850 4
15830 283414 1 15245754 4
15831 283429 1 4792894 4
15832 283447 0 13096235 4
15833 283470 0 6551476 4
15834 283482 1 10744544 4
15835 283505 0 7547890 4
15836 283518 1 4951104 4
15837 283529 1 10385156 4
15838 283547 1 12808879 4
15839 283566 0 5828755 4
15840 283592 0 762004 4
15841 283622 1 15712517 4
15842 283646 1 503617 4
15843 283659 0 12393730 4
15844 283686 1 1904579 4
15845 283708 1 5241087 4
15846 283722 0 7014499 4
15847 283749 0 9665315 4
15848 283770 0 10656767 4
15849 283784 1 11438504 4
15850 283801 1 11653197 4
15851 283810 0 11636768 4
15852 283815 0 6612896 4
15853 283846 0 5299151 4
15854 283855 0 6689057 4
15855 283886 0 9669525 4
15856 283914 1 8196216 4
15857 283922 0 8672464 4
15858 283938 0 7609348 4
15859 283965 1 15700120 4
15860 283986 1 3972962 4
15861 284006 1 5068083 4
15862 284033 1 5611931 4
15863 284046 1 9079930 4
15864 284075 0 7795950 4
15865 284098 1 13360364 4
15866 284102 0 13008250 4
15867 284124 1 10288547 4
15868 284147 0 4718149 4
15869 284167 1 1128533 4
15870 284178 1 2932489 4
15871 284188 1 7372619 4
15872 284208 0 9491953 4
15873 284234 0 8436301 4
15874 284262 1 3954468 4
15875 284272 0 15957523 4
15876 284300 0 4596355 4
15877 284331 0 11346296 4
15878 284342 0 6144165 4
15879 284370 1 16007709 4
15880 284382 0 757387 4
15881 284413 0 12093787 4
15882 284419 1 2954970 4
15883 284428 1 1034038 4
15884 284446 1 10082027 4
15885 284477 1 6979535 4
15886 284485 0 14609283 4
15887 284506 0 14030708 4
15888 284526 0 9089483 4
15889 284558 1 136462 4
15890 284589 1 12409652 4
15891 284615 0 6696466 4
15892 284630 0 983360 4
15893 284649 0 4970208 4
15894 284679 1 14605453 4
15895 284695 1 5981626 4
15896 284701 1 9267083 4
15897 284722 0 5020236 4
15898 284749 1 3532553 4
15899 284776 1 11765825 4
15900 284805 1 16100415 4
15901 284836 0 2122509 4
15902 284851 1 4246716 4
15903 284879 0 12637980 4
15904 284899 1 2513616 4
15905 284904 1 7003464 4
15906 284930 1 5964158 4
15907 284956 1 9354115 4
15908 284986 1 15597118 4
15909 285015 1 15320276 4
15910 285020 0 14373740 4
15911 285033 0 14404164 4
15912 285044 1 15320459 4
15913 285057 1 1304861 4
