5049 5052.87 0 157709876 287
5050 5054.30 0 82334520 459
5051 5055.33 0 168177355 362
5052 5056.79 0 760580140 641
5053 5057.38 0 29498078 683
5054 5058.53 0 61154617 798
5055 5059.41 0 164147913 511
5056 5060.07 0 75521541 315
5057 5061.45 0 40395144 412
5058 5062.90 0 26327968 389
5059 5064.30 0 165435023 565
5060 5065.44 0 143879363 422
5061 5066.58 0 67486887 432
5062 5067.21 0 90789361 605
5063 5068.10 0 201492840 370
5064 5069.13 0 508056317 441
5065 5069.65 0 74174409 493
5066 5070.60 0 101377239 509
5067 5071.52 0 137938029 261
5068 5072.85 0 3244387 719
5069 5073.39 0 25173542 170
5070 5074.50 0 66770647 587
5071 5075.65 0 204700289 345
5072 5076.24 0 147891620 593
5073 5077.62 0 426133143 491
5074 5078.51 0 3388500 338
5075 5079.25 0 35168133 644
5076 5080.38 0 159124258 584
5077 5081.06 0 159289259 512
5078 5082.36 0 43755095 494
5079 5083.79 0 104524501 555
5080 5084.86 0 528062650 422
5081 5086.07 0 196312652 500
5082 5087.09 0 189082897 529
5083 5087.89 0 84282849 471
5084 5089.16 0 168256797 631
5085 5090.10 0 23055927 412
5086 5090.78 0 61595919 521
5087 5092.04 0 92933646 586
5088 5092.70 0 134377062 940
5089 5093.94 0 171792431 312
5090 5094.96 0 100722234 1029
5091 5096.00 0 225308133 468
5092 5097.00 0 140128314 512
5093 5097.97 0 6632286 561
5094 5099.20 0 80190920 475
5095 5100.46 0 147957417 569
5096 5101.81 0 14793610 586
5097 5102.94 0 153950932 480
5098 5104.24 0 17962900 579
5099 5104.84 0 172134091 343
5100 5105.53 0 520778845 568
5101 5106.56 0 64639982 453
5102 5107.08 0 749232695 581
5103 5108.13 0 148880953 495
5104 5109.25 0 148444310 358
5105 5110.62 0 32035480 403
5106 5111.64 0 70301213 738
5107 5112.14 0 574721513 579
5108 5113.25 0 35151127 493
5109 5113.82 0 102916693 350
5110 5115.26 0 58370915 409
5111 5116.42 0 208238923 551
5112 5117.75 0 520860017 507
5113 5118.61 0 49542494 183
5114 5119.81 0 113247996 516
5115 5121.26 0 631664312 561
5116 5122.54 0 45116086 556
5117 5123.26 0 65237654 576
5118 5124.25 0 154571698 483
5119 5125.02 0 145018785 397
5120 5126.42 0 754482789 520
5121 5127.75 0 79868204 664
5122 5129.08 0 524813409 575
5123 5130.13 0 97651283 582
5124 5131.61 0 62744944 458
5125 5132.44 0 165868893 695
5126 5133.55 0 26345450 349
5127 5134.41 0 62998664 184
5128 5135.73 0 181260357 406
5129 5136.88 0 126729468 633
5130 5138.00 0 155577897 676
5131 5138.60 0 96766623 556
5132 5139.62 0 355426167 665
5133 5140.62 0 138728866 575
5134 5141.53 0 132903099 539
5135 5142.81 0 774370788 427
5136 5143.74 0 158100345 577
5137 5144.32 0 46924263 533
5138 5145.13 0 50846571 600
5139 5146.22 0 43195456 757
5140 5146.75 0 180820000 574
5141 5147.27 0 182291182 420
5142 5148.29 0 147825311 402
5143 5149.77 0 160178768 728
5144 5150.70 0 65792946 574
5145 5152.08 0 532075638 536
5146 5153.31 0 37329782 448
5147 5154.69 0 207904437 501
5148 5155.44 0 133188126 455
5149 5156.78 0 155206921 638
5150 5157.72 0 86855360 712
5151 5158.30 0 609707550 582
5152 5158.98 0 154174509 307
5153 5160.01 0 163087911 481
5154 5161.03 0 141158846 508
5155 5162.17 0 158326059 432
5156 5163.02 0 116341172 523
5157 5163.77 0 61462951 506
5158 5164.46 0 115417662 654
5159 5165.83 0 111777565 388
5160 5166.72 0 155079388 516
5161 5167.60 0 170925214 254
5162 5168.77 0 442381341 415
5163 5169.83 0 51285120 476
5164 5170.82 0 770792408 645
5165 5171.71 0 166925811 374
5166 5172.91 0 79043841 540
5167 5173.61 0 153748473 571
5168 5174.56 0 75699969 400
5169 5175.48 0 181247186 600
5170 5176.50 0 121794531 611
5171 5177.21 0 571608591 393
5172 5178.15 0 191283885 688
5173 5179.45 0 3124496 650
5174 5180.61 0 184382312 673
5175 5181.22 0 113436709 699
5176 5182.16 0 137720449 795
5177 5183.53 0 150385878 509
5178 5184.61 0 206453362 509
5179 5185.25 0 199225893 386
5180 5185.99 0 607426614 438
5181 5187.14 0 745158269 468
5182 5187.97 0 356611547 510
5183 5188.49 0 203488671 570
5184 5189.45 0 165891824 717
5185 5190.38 0 100588209 568
5186 5191.57 0 101393915 568
5187 5192.88 0 358556898 501
5188 5194.26 0 141795308 420
5189 5195.09 0 199843871 657
5190 5196.23 0 525379159 678
5191 5197.41 0 48777097 333
5192 5198.58 0 149478203 457
5193 5199.91 0 171222346 528
5194 5200.42 0 104137203 432
5195 5201.06 0 177255645 421
5196 5201.81 0 30570896 480
5197 5202.84 0 131124117 500
5198 5203.83 0 192119072 655
5199 5204.91 0 208297825 548
5200 5206.17 1 141649890 398
5201 5207.23 1 500511260 469
5202 5208.02 1 107126017 651
5203 5208.72 1 63189774 625
5204 5210.04 1 126123505 718
5205 5211.01 1 4090047 361
5206 5211.89 1 190729925 641
5207 5212.46 1 97601654 686
5208 5213.85 1 146684784 461
5209 5215.00 1 112400231 488
5210 5215.93 1 564470 425
5211 5216.55 1 545467844 424
5212 5217.55 1 86461181 699
5213 5218.47 1 79847589 394
5214 5219.95 1 16427085 981
5215 5220.74 1 4860545 686
5216 5221.95 1 31013757 444
5217 5222.51 1 32665419 652
5218 5223.99 1 36321031 594
5219 5225.29 1 105798691 595
5220 5225.82 1 5975153 551
5221 5226.55 1 37269669 479
5222 5227.49 1 41246214 674
5223 5228.26 1 2063143 667
5224 5228.83 1 55531996 539
5225 5229.68 1 837993366 463
5226 5230.72 1 102381744 623
5227 5231.27 1 179082242 497
5228 5232.54 1 8818381 568
5229 5233.20 1 86558035 430
5230 5234.20 1 89260965 169
5231 5235.31 1 352874625 435
5232 5236.62 1 191170159 489
5233 5237.92 1 165789210 573
5234 5238.87 1 709846472 560
5235 5239.94 1 20510442 587
5236 5241.31 1 173363170 723
5237 5242.11 1 24881432 486
5238 5242.71 1 184212223 568
5239 5243.78 1 189669756 213
5240 5244.49 1 68654817 416
5241 5245.83 1 111413203 532
5242 5246.46 1 187716566 484
5243 5247.14 1 112144408 526
5244 5248.14 1 776244876 565
5245 5248.95 1 64135085 363
5246 5249.68 1 179165088 597
5247 5250.60 1 78832070 392
5248 5251.33 1 4696457 430
5249 5252.54 1 30413092 377
5250 5253.20 1 646975077 415
5251 5253.96 1 510621167 657
5252 5255.13 1 190224745 577
5253 5256.49 1 331393548 575
5254 5257.84 1 174161331 565
5255 5258.88 1 636102564 518
5256 5259.77 1 17940816 553
5257 5261.05 1 102929531 559
5258 5262.37 1 47330385 587
5259 5263.17 1 688113412 331
5260 5263.91 1 195217543 458
5261 5265.27 1 123509519 527
5262 5266.51 1 10806248 696
5263 5267.48 1 185577318 279
5264 5268.14 1 127829649 352
5265 5269.21 1 11352458 359
5266 5270.07 1 760484927 449
5267 5271.34 1 106857331 597
5268 5272.55 1 197721489 531
5269 5273.15 1 537455222 487
5270 5273.95 1 35233884 524
5271 5274.67 1 89309531 424
5272 5275.72 1 163725690 628
5273 5276.46 1 164788172 350
5274 5277.26 1 230515632 497
5275 5278.39 1 135510984 487
5276 5279.42 1 575015805 652
5277 5280.70 1 34717917 668
5278 5281.55 1 57865327 372
5279 5282.27 1 113118685 358
5280 5283.64 1 87900390 565
5281 5284.35 1 178213120 666
5282 5285.40 1 150308751 432
5283 5286.34 1 87518124 559
5284 5287.42 1 122318049 624
5285 5288.63 1 105646614 516
5286 5289.98 1 143538363 449
5287 5291.18 1 100895893 560
5288 5291.81 1 157283987 803
5289 5293.25 1 215120568 818
5290 5293.92 1 42972678 741
5291 5294.63 1 99195751 439
5292 5295.44 1 4449554 510
5293 5296.21 1 54220247 445
5294 5297.21 1 88634610 627
5295 5298.64 1 72041980 416
5296 5299.93 1 80880075 502
5297 5300.91 1 11474755 491
5298 5302.03 1 137788542 634
5299 5302.68 1 25898366 635
5300 5303.67 1 109276792 531
5301 5304.82 1 32214167 411
5302 5306.11 1 133607006 354
5303 5307.10 1 166908131 449
5304 5307.61 1 801225345 339
5305 5308.93 1 19270059 344
5306 5309.61 1 84607458 486
5307 5310.19 1 191429096 555
5308 5311.37 1 47683316 650
5309 5312.22 1 123162993 672
5310 5313.42 1 197336990 705
5311 5313.97 1 25507304 678
5312 5314.68 1 148932592 322
5313 5315.88 1 90815555 609
5314 5316.92 1 76135558 565
5315 5318.12 1 202093840 438
5316 5319.50 1 18597775 505
5317 5320.01 1 95373292 472
5318 5321.48 1 189379789 392
5319 5322.25 1 90321449 618
5320 5322.96 1 36601021 509
5321 5324.08 1 43772759 618
5322 5324.96 1 169871813 362
5323 5325.49 1 209046743 520
5324 5326.88 1 99489830 494
5325 5327.75 1 97425605 644
5326 5328.67 1 173991910 521
5327 5330.07 1 420545732 416
5328 5330.72 1 110477479 414
5329 5331.89 1 449685620 398
5330 5333.13 1 129560888 427
5331 5333.78 1 102338783 633
5332 5334.35 1 192786371 574
5333 5335.19 1 170748069 472
5334 5336.53 1 92164038 386
5335 5337.25 1 196740882 467
5336 5338.28 1 3581618 589
5337 5339.70 1 283216048 543
5338 5340.79 1 86807648 446
5339 5341.79 1 82082878 697
5340 5342.88 1 160355412 626
5341 5343.56 1 22040890 485
5342 5344.94 1 767422431 473
5343 5346.08 1 208000358 514
5344 5346.90 1 837325248 739
5345 5347.51 1 96437945 489
5346 5348.91 1 190137428 355
5347 5349.95 1 151042972 620
5348 5351.32 1 56928761 576
5349 5352.59 1 67327649 538
5350 5353.64 1 135843488 272
5351 5355.06 1 190049960 651
5352 5356.00 1 396553959 535
5353 5357.17 1 37882255 598
5354 5358.60 1 149787999 647
5355 5359.78 1 45214926 504
5356 5361.17 1 181956122 648
5357 5362.53 1 159030009 433
5358 5364.00 1 152781688 696
5359 5364.59 1 147839706 512
5360 5365.96 1 659747773 703
5361 5366.91 1 73173001 239
5362 5367.58 1 120537778 475
5363 5368.43 1 24392570 512
5364 5368.96 1 147546197 351
5365 5370.40 1 837031695 562
5366 5371.54 1 759689204 580
5367 5372.64 1 815221308 492
5368 5373.93 1 175490465 573
5369 5375.13 1 109673018 345
5370 5376.13 1 66092744 529
5371 5377.15 1 180331486 481
5372 5378.62 1 191338557 367
5373 5379.69 1 198165480 396
5374 5380.96 1 133190525 664
5375 5382.41 1 159077163 420
5376 5383.08 1 689629118 796
5377 5384.05 1 97878679 437
5378 5385.02 1 119304777 664
5379 5385.76 1 172134970 500
5380 5386.69 1 99348514 427
5381 5387.80 1 84092064 646
5382 5388.87 1 180384502 544
5383 5389.99 1 173675159 543
5384 5390.87 1 66208857 717
5385 5391.43 1 7261527 802
5386 5392.80 1 164759736 592
5387 5393.30 1 737717349 589
5388 5394.26 1 64893908 589
5389 5395.65 1 102931059 330
5390 5397.05 1 452857181 483
5391 5398.46 1 166603332 617
5392 5399.05 1 195226070 446
5393 5399.84 1 101535413 419
5394 5401.12 1 47201827 335
5395 5402.37 1 10197858 631
5396 5403.24 1 151038293 411
5397 5404.67 1 43720651 359
5398 5405.88 1 6185465 745
5399 5407.05 1 434109152 538
5400 5408.23 1 51823438 679
5401 5409.60 1 104032086 632
5402 5410.87 1 294252109 595
5403 5412.29 1 160797568 262
5404 5413.02 1 137294006 589
5405 5414.38 1 58578357 495
5406 5415.63 1 31377090 468
5407 5416.36 1 107219492 381
5408 5417.36 1 91259590 256
5409 5418.15 1 172781298 475
5410 5418.88 1 107844914 637
5411 5419.88 1 51408861 640
5412 5420.53 1 252535198 524
5413 5421.32 1 200300198 459
5414 5422.13 1 79692016 616
5415 5422.98 1 154134382 528
5416 5424.11 1 140380993 271
5417 5425.50 1 166136661 415
5418 5426.15 1 535561847 754
5419 5427.50 1 123398515 653
5420 5428.68 1 166626215 365
5421 5429.62 1 65240948 402
5422 5430.17 1 155914865 504
5423 5430.83 1 89972289 576
5424 5431.34 1 93760326 400
5425 5432.13 1 26903793 483
5426 5432.98 1 78190763 582
5427 5434.05 1 30973182 597
5428 5435.33 1 106986971 626
5429 5436.42 1 171819018 644
5430 5437.58 1 153857480 554
5431 5438.16 1 5163096 729
5432 5438.95 1 170555556 598
5433 5440.22 1 152673946 378
5434 5440.84 1 18146647 455
5435 5441.89 1 168481659 594
5436 5443.21 1 265276430 394
5437 5444.42 1 201111719 781
5438 5445.68 1 636831268 518
5439 5446.46 1 44146372 595
5440 5447.95 1 65508290 546
5441 5449.42 1 104044164 325
5442 5450.28 1 402302454 492
5443 5451.67 1 167683035 541
5444 5452.69 1 201829093 339
5445 5453.62 1 213236746 494
5446 5454.62 1 209604166 475
5447 5456.11 1 199397113 445
5448 5457.23 1 175651631 596
5449 5458.39 1 66055480 598
5450 5458.98 1 113957095 440
5451 5460.12 1 142685666 366
5452 5461.54 1 16614633 770
5453 5462.51 1 180466383 425
5454 5463.78 1 6879744 636
5455 5464.91 1 80651345 560
5456 5466.06 1 188008783 662
5457 5467.23 1 35095422 367
5458 5468.14 1 6104843 764
5459 5469.35 1 148372369 744
5460 5470.32 1 112112295 485
5461 5471.79 1 52717629 639
5462 5472.41 1 22488571 475
5463 5473.31 1 116058070 540
5464 5474.46 1 38807253 430
5465 5475.23 1 780867759 343
5466 5476.02 1 36403901 407
5467 5477.00 1 121376873 654
5468 5478.50 1 145787329 468
5469 5479.07 1 191739463 492
5470 5480.14 1 159162318 571
5471 5481.15 1 163450521 446
5472 5482.54 1 97096338 326
5473 5483.68 1 24002504 585
5474 5484.91 1 121168597 522
5475 5485.94 1 117561194 454
5476 5486.66 1 141478565 533
5477 5488.05 1 107188059 489
5478 5488.69 1 4464568 523
5479 5489.55 1 89295617 577
5480 5490.48 1 150188321 590
5481 5491.12 1 81075375 555
5482 5492.48 1 139911194 432
5483 5493.65 1 47676771 378
5484 5495.02 1 57952736 437
5485 5496.21 1 76982674 484
5486 5497.27 1 41749926 300
5487 5498.65 1 209972248 709
5488 5499.47 1 184706953 186
5489 5500.15 1 147827877 637
5490 5501.16 1 342431754 453
5491 5501.86 1 91425088 652
5492 5503.06 1 87357387 659
5493 5504.27 1 185069062 591
5494 5505.11 1 145138938 629
5495 5505.61 1 198675000 657
5496 5506.38 1 135444256 479
5497 5507.87 1 120408996 300
5498 5508.53 1 822382 446
5499 5509.50 1 204305159 423
5500 5510.47 1 180795435 636
5501 5511.00 1 162535822 486
5502 5511.99 1 108912669 456
5503 5512.94 1 38346513 394
5504 5514.32 1 92845727 617
5505 5515.54 1 28738860 575
5506 5516.20 1 149113180 414
5507 5516.76 1 129968483 662
5508 5517.33 1 138822583 656
5509 5517.85 1 383145073 744
5510 5518.48 1 467362290 691
5511 5519.14 1 136306572 422
5512 5520.05 1 167308120 430
5513 5521.40 1 57154602 660
5514 5522.82 1 104012117 361
5515 5523.76 1 482922082 739
5516 5524.75 1 142327939 457
5517 5525.97 1 794949249 371
5518 5527.03 1 55743614 470
5519 5528.12 1 81139899 674
5520 5528.68 1 817329396 396
5521 5529.49 1 59142982 577
5522 5530.67 1 173549262 385
5523 5531.98 1 18872101 524
5524 5533.25 1 143328641 463
5525 5534.54 1 43632544 543
5526 5535.74 1 165614831 605
5527 5536.55 1 303521928 195
5528 5537.76 1 8206288 500
5529 5538.61 1 506879246 529
5530 5539.88 1 52128441 588
5531 5540.87 1 8920330 432
5532 5541.41 1 168949429 649
5533 5541.93 1 74258048 211
5534 5542.62 1 189456274 504
5535 5543.81 1 187665804 688
5536 5545.03 1 30817817 288
5537 5545.94 1 115401879 438
5538 5546.60 1 84824714 627
5539 5547.83 1 186254119 453
5540 5548.92 1 499938755 285
5541 5549.79 1 5995891 876
5542 5550.50 1 144775849 440
5543 5551.17 1 30149466 458
5544 5551.83 1 196306834 580
5545 5553.29 1 462588337 272
5546 5554.78 1 506670827 488
5547 5555.75 1 140010620 465
5548 5556.88 1 149044689 581
5549 5558.17 1 25589066 645
5550 5559.30 1 204500973 543
5551 5560.06 1 173242760 734
5552 5560.83 1 67796713 203
5553 5562.27 1 197621050 527
5554 5563.56 1 682465216 395
5555 5564.97 1 71011276 634
5556 5565.54 1 239150685 246
5557 5566.43 1 5888917 470
5558 5567.35 1 65445369 448
5559 5568.11 1 155046725 452
5560 5569.57 1 74400906 722
5561 5570.29 1 27961780 639
5562 5571.66 1 90632160 543
5563 5572.20 1 535117565 570
5564 5573.17 1 64546661 632
5565 5574.54 1 122402852 430
5566 5575.80 1 151464816 511
5567 5576.75 1 645004677 550
5568 5577.56 1 82402588 618
5569 5579.03 1 207718543 178
5570 5579.97 1 217086199 393
5571 5581.13 1 762323046 603
5572 5582.59 1 107140418 533
5573 5583.79 1 38218219 410
5574 5584.54 1 18125437 456
5575 5585.64 1 95218786 808
5576 5586.40 1 78036318 814
5577 5587.21 1 100840341 528
5578 5588.43 1 154848879 399
5579 5589.47 1 150934994 599
5580 5590.15 1 561290552 504
5581 5591.00 1 174160434 740
5582 5591.86 1 151377086 480
5583 5592.84 1 28556525 642
5584 5594.05 1 7253750 427
5585 5594.85 1 61675317 747
5586 5595.71 1 148014653 539
5587 5596.70 1 160171791 216
5588 5597.49 1 675216292 769
5589 5598.63 1 602246124 450
5590 5599.78 1 116123126 422
5591 5601.05 1 118796836 561
5592 5601.68 1 107567989 252
5593 5602.83 1 147203158 650
5594 5603.91 1 177980200 475
5595 5604.74 1 34250156 480
5596 5606.02 1 182665383 483
5597 5606.69 1 126852933 490
5598 5607.90 1 74558042 579
5599 5608.74 1 21505806 353
5600 5609.75 1 167727677 561
5601 5611.01 1 19199068 422
5602 5611.75 1 251879525 631
5603 5612.60 1 827892645 568
5604 5613.80 1 145370254 450
5605 5615.20 1 60360221 428
5606 5615.77 1 63645266 460
5607 5616.73 1 93947619 645
5608 5617.47 1 339600682 407
5609 5618.71 1 134791359 562
5610 5619.30 1 174358979 263
5611 5620.31 1 72624358 482
5612 5621.54 1 136695381 609
5613 5622.37 1 73765743 632
5614 5623.82 1 47431894 434
5615 5624.33 1 62416134 428
5616 5625.23 1 37530760 381
5617 5625.81 1 68019174 301
5618 5626.56 1 538837726 631
5619 5627.70 1 61820213 318
5620 5628.83 1 168506240 334
5621 5629.54 1 198384342 506
5622 5630.77 1 248066115 527
5623 5631.60 1 192316238 488
5624 5632.61 1 192787140 623
5625 5633.32 1 101409381 501
5626 5634.25 1 621607721 302
5627 5635.29 1 458897746 557
5628 5635.94 1 24625235 554
5629 5637.16 1 128318101 701
5630 5638.03 1 94468877 648
5631 5639.01 1 40074504 374
5632 5640.09 1 189990472 573
5633 5641.04 1 108698841 521
5634 5642.43 1 75583940 483
5635 5643.40 1 134195843 650
5636 5644.50 1 82325771 425
5637 5645.77 1 36998711 550
5638 5646.80 1 163215961 474
5639 5647.42 1 385920024 600
5640 5648.81 1 474060841 640
5641 5649.84 1 165142957 676
5642 5650.91 1 4489682 359
5643 5651.80 1 10087445 407
5644 5652.63 1 12339102 516
5645 5653.23 1 170473767 431
5646 5654.15 1 83671052 557
5647 5654.86 1 256637176 476
5648 5655.52 1 16442660 712
5649 5656.84 1 152133346 264
5650 5657.47 1 152926208 568
5651 5658.18 1 141459658 771
5652 5659.15 1 161117189 586
5653 5660.20 1 115348529 461
5654 5661.28 1 138600316 476
5655 5661.94 1 157609843 342
5656 5663.35 1 210105718 450
5657 5664.38 1 129320716 485
5658 5664.99 1 92767914 576
5659 5666.46 1 109144054 616
5660 5667.71 1 38177715 335
5661 5668.83 1 189119488 426
5662 5670.14 1 389783064 628
5663 5670.80 1 54335007 730
5664 5672.14 1 50247598 292
5665 5672.99 1 77196062 585
5666 5674.21 1 74887029 473
5667 5675.58 1 34962583 682
5668 5676.32 1 140137433 265
5669 5677.56 1 51638159 756
5670 5678.50 1 148057812 632
5671 5679.02 1 118542745 514
5672 5680.51 1 822771531 466
5673 5681.63 1 71986373 291
5674 5682.20 1 91629170 408
5675 5683.28 1 4540341 422
5676 5683.79 1 133519115 724
5677 5685.13 1 46774769 576
5678 5686.23 1 160617097 626
5679 5686.74 1 9076436 649
5680 5687.35 1 107720013 488
5681 5688.70 1 561896233 574
5682 5689.65 1 682260792 395
5683 5690.81 1 14308041 389
5684 5692.20 1 211537174 458
5685 5693.68 1 4263187 278
5686 5694.81 1 68493048 343
5687 5695.52 1 199409553 503
5688 5696.05 1 18268220 530
5689 5696.92 1 490086122 536
5690 5698.36 1 723407325 407
5691 5699.52 1 40599614 475
5692 5700.61 1 166793728 436
5693 5701.19 1 135321425 500
5694 5702.16 1 191489725 497
5695 5703.47 1 133649526 416
5696 5704.09 1 48579870 506
5697 5704.64 1 45011656 554
5698 5705.14 1 70547533 443
5699 5706.23 1 37759302 431
5700 5707.36 1 54289287 660
5701 5708.39 1 173404521 585
5702 5709.72 1 262361588 691
5703 5710.24 1 200233631 348
5704 5711.28 1 770532127 579
5705 5712.16 1 127245947 525
5706 5712.77 1 14650937 371
5707 5713.34 1 173271762 204
5708 5714.03 1 152469631 597
5709 5715.29 1 50825675 623
5710 5716.27 1 670280668 604
5711 5717.05 1 204513721 281
5712 5718.05 1 171791899 682
5713 5718.79 1 200130279 481
5714 5720.19 1 47914013 761
5715 5720.86 1 23536855 664
5716 5722.35 1 96713380 617
5717 5722.95 1 141808714 610
5718 5723.51 1 187933752 450
5719 5724.81 1 54246027 537
5720 5725.80 1 58135186 514
5721 5727.18 1 51984663 445
5722 5728.36 1 738684687 722
5723 5729.50 1 139363725 490
5724 5730.04 1 104884267 423
5725 5730.68 1 129755609 531
5726 5731.34 1 665680446 598
5727 5731.88 1 2161406 554
5728 5733.17 1 6130040 488
5729 5734.36 1 68376997 522
5730 5735.68 1 101692514 407
5731 5736.70 1 150895375 703
5732 5737.90 1 137422089 454
5733 5738.84 1 64577912 664
5734 5739.61 1 175741693 292
5735 5740.37 1 43777156 588
5736 5741.18 1 15952463 528
5737 5742.61 1 163787363 532
5738 5743.76 1 726146052 588
5739 5744.70 1 4620230 297
5740 5746.10 1 171427 575
5741 5746.78 1 113133545 503
5742 5747.40 1 672566046 555
5743 5747.91 1 23841585 465
5744 5749.31 1 59280075 560
5745 5750.02 1 151163539 410
5746 5750.96 1 94129819 417
5747 5752.07 1 67070354 548
5748 5753.41 1 252447265 471
5749 5754.16 1 180491438 251
5750 5755.52 1 794758645 782
5751 5756.26 1 141913846 449
5752 5757.02 1 87332286 486
5753 5757.61 1 132344782 449
5754 5758.24 1 45047550 576
5755 5759.04 1 41182146 630
5756 5759.66 1 114632738 613
5757 5760.75 1 208395793 752
5758 5761.27 1 274260372 395
5759 5762.65 1 70543845 612
5760 5763.58 1 170303022 656
5761 5764.08 1 119264760 589
5762 5765.27 1 202870829 436
5763 5766.28 1 31845947 564
5764 5767.58 1 162594597 424
5765 5768.65 1 206903101 699
5766 5770.01 1 6359764 270
5767 5770.67 1 53278856 550
5768 5772.02 1 14854199 445
5769 5773.15 1 108183649 647
5770 5773.75 1 178762811 691
5771 5774.39 1 99664220 500
5772 5775.81 1 151707440 656
5773 5776.59 1 108378828 513
5774 5777.73 1 8021687 352
5775 5778.93 1 374166858 450
5776 5779.75 1 50808673 342
5777 5780.41 1 156656924 364
5778 5781.58 1 747676006 515
5779 5782.56 1 41093563 411
5780 5783.46 1 40956896 682
5781 5784.24 1 206151186 601
5782 5785.33 1 174510327 606
5783 5786.32 1 403911361 485
5784 5786.90 1 340389020 565
5785 5787.49 1 157909488 461
5786 5788.76 1 209115623 452
5787 5789.33 1 53645511 489
5788 5790.00 1 156836206 442
5789 5790.95 1 208987364 590
5790 5791.54 1 752266457 440
5791 5792.89 1 74101855 449
5792 5793.43 1 153023077 610
5793 5794.22 1 59374090 611
5794 5795.26 1 838345974 281
5795 5795.86 1 209001481 542
5796 5797.31 1 143138370 680
5797 5798.16 1 67076372 439
5798 5798.81 1 141957971 403
5799 5799.43 1 76621974 632
5800 5800.86 1 53324280 691
5801 5801.52 1 127946482 595
5802 5802.96 1 191146867 796
5803 5803.72 1 122091260 361
5804 5804.53 1 87008304 470
5805 5805.17 1 148999443 613
5806 5805.69 1 189046660 659
5807 5806.83 1 138963276 487
5808 5807.48 1 118525893 639
5809 5808.87 1 57655217 591
5810 5810.04 1 194032837 399
5811 5811.21 1 149384786 500
5812 5812.05 1 228461455 435
5813 5812.91 1 4724384 275
5814 5813.76 1 835474207 511
5815 5814.77 1 193541100 645
5816 5815.49 1 174528003 423
5817 5816.83 1 69628218 376
5818 5817.61 1 37194917 549
5819 5819.04 1 600406059 457
5820 5819.63 1 62831947 303
5821 5820.48 1 17179738 388
5822 5821.19 1 491880929 401
5823 5821.96 1 407055239 645
5824 5823.27 1 143325921 549
5825 5823.94 1 157092870 384
5826 5824.57 1 501420 327
5827 5826.06 1 63564719 527
5828 5827.29 1 657668816 304
5829 5828.44 1 290154845 531
5830 5829.58 1 208155614 468
5831 5831.02 1 156503340 417
5832 5831.74 1 134859998 504
5833 5832.69 1 80250070 465
5834 5833.53 1 74777116 543
5835 5834.11 1 40848799 303
5836 5834.74 1 101771884 491
5837 5835.30 1 135194028 498
5838 5836.18 1 11503217 376
5839 5836.94 1 135877966 438
5840 5837.97 1 174757455 682
5841 5838.53 1 118402367 516
5842 5839.32 1 198420311 469
5843 5840.22 1 118771654 460
5844 5841.47 1 58167410 548
5845 5842.68 1 70143859 591
5846 5843.60 1 94601540 368
5847 5844.48 1 426824763 738
5848 5845.10 1 135098803 404
5849 5845.85 1 74590641 423
5850 5847.25 1 735384319 791
5851 5848.12 1 20136042 578
5852 5848.72 1 645408281 615
5853 5849.94 1 1299618 705
5854 5850.63 1 21547172 373
5855 5851.70 1 78766743 571
5856 5852.54 1 166436117 566
5857 5853.08 1 214921532 453
5858 5854.31 1 171408457 612
5859 5855.38 1 36484146 596
5860 5855.99 1 116697367 462
5861 5856.73 1 21566704 434
5862 5857.97 1 650935917 616
5863 5858.61 1 159994699 586
5864 5859.44 1 45521181 528
5865 5860.91 1 100438179 479
5866 5862.07 1 173607537 307
5867 5863.19 1 18276080 808
5868 5863.90 1 39488935 387
5869 5864.42 1 169968856 335
5870 5865.68 1 91766513 426
5871 5866.55 1 8567301 477
5872 5867.05 1 59410974 570
5873 5867.85 1 102521344 519
5874 5868.99 1 175249228 638
5875 5870.24 1 41873563 717
5876 5870.83 1 450937504 751
5877 5871.68 1 132930452 589
5878 5872.46 1 111231842 585
5879 5873.11 1 182819157 678
5880 5874.34 1 159004190 429
5881 5875.60 1 174172165 358
5882 5876.66 1 167113868 339
5883 5877.77 1 426330599 586
5884 5879.20 1 38971832 496
5885 5880.33 1 38275821 565
5886 5880.90 1 152181131 155
5887 5881.43 1 193280995 391
5888 5882.02 1 258960773 567
5889 5882.80 1 114388449 681
5890 5883.93 1 56350322 371
5891 5885.21 1 69353602 570
5892 5885.95 1 130939002 557
5893 5886.89 1 200883800 580
5894 5887.42 1 55018884 428
5895 5888.66 1 105899125 404
5896 5889.46 1 129668959 499
5897 5890.74 1 744532752 606
5898 5891.96 1 682299103 521
5899 5893.36 1 145732467 637
5900 5893.86 1 54361046 852
5901 5894.52 1 7436261 564
5902 5895.37 1 132153017 385
5903 5896.45 1 783145300 608
5904 5897.67 1 153598376 326
5905 5898.19 1 147809147 360
5906 5899.34 1 375095106 541
5907 5900.54 1 178205098 478
5908 5901.40 1 192185126 336
5909 5902.65 1 49807885 597
5910 5903.65 1 7129436 547
5911 5904.66 1 140953671 586
5912 5905.81 1 127500226 506
5913 5907.27 1 141928266 627
5914 5907.85 1 656160614 402
5915 5909.19 1 7091104 525
5916 5910.48 1 196522767 359
5917 5911.66 1 536438110 419
5918 5912.21 1 513637224 496
5919 5912.94 1 102853736 409
5920 5913.62 1 162431762 595
5921 5914.74 1 93296249 474
5922 5915.94 1 154193060 438
5923 5917.14 1 8833224 510
